F1,F2,F3,F4,F5,F6,is_genuine
1.9229026677691186,-0.4513671562806113,-0.039809622452614025,-0.7267201828584079,-0.20882989621783007,-1.213241814570778,False
1.8241059752105686,1.5249296404509098,-0.08961886914101877,-0.8232498437115001,-0.689882904870233,1.1742080228473157,False
1.7306226379769258,-0.8551421700814865,-0.5425806373343414,-1.211755414743826,-0.49975007212995615,-0.584425500060136,False
2.5898649067828554,0.0241053085338188,-0.7788332842824436,-0.3785290915236289,-0.8953942192985198,-0.12352944100180138,False
1.9552268773884856,-1.906995036352765,0.6669737157975728,0.2652635569608433,-0.7133756738081571,0.5784494433145254,False
2.1752060332278664,0.7819377262650635,-0.26274009491714895,-0.21463597777524396,0.24567619288280365,0.9401254904856468,False
1.6108616677765268,-0.08607628650537759,-1.4937567017805393,0.26836707627321255,0.9497128554024741,-0.4544236939016541,False
2.6005428638817043,-2.6433161681825226,0.5700115429739252,0.012626571166845535,1.15694882782823,-0.3190870469555744,False
2.058309967278358,0.18823210880426047,0.13134183889454884,1.6919750281924846,-0.2521689995273669,-1.6495110151747405,False
0.7150147014385683,-0.44115310365416055,-0.6910107382540657,0.7436470602789904,-0.8376288641824594,-0.09702944648009477,False
2.0056017014016567,-0.9729224294912181,-1.0790380158007655,-0.3931695903358407,-1.5840400936497572,-0.0831874428398356,False
0.9876517607473292,0.34313357066609046,1.4317188246715593,-0.47482127130092455,-0.5184271487525137,0.36951305445718025,False
1.3643476289827776,1.4055010402473604,-0.8733194972637617,-0.5210186941655071,-0.3134529727831794,-0.36832251374719954,False
2.7316131201746243,0.2688091693587687,1.2314861894002351,0.8395781904404691,-0.2765885781073556,-0.25742491674502654,False
1.5013354042591984,0.16044551900786092,-0.4113362993604931,-0.3889811820442857,-0.24650892548950004,-1.1884410047951486,False
1.9426519576449388,0.3915881966707894,2.325155299638304,1.0027256554548507,-0.05359988667582497,1.171700130279981,False
1.358610597942227,0.1408916044449356,0.10524708053506553,-0.028741431738351243,-0.45771493833043686,-0.7378966350675823,False
0.996003762873555,-0.7334204345395076,-0.8007465209276807,-0.30755880752148446,-0.7745726886559501,0.2982546591221685,False
1.74669521042062,1.7664437778786406,-0.001259880153933904,0.8791624633901092,-0.7351909274781275,0.33069351067655134,False
0.7093744060696858,0.9940606731366464,-0.9472562540119923,-0.5790545179077826,0.11417882355273376,-1.2122692880350026,False
2.030053038099713,1.2783858591548063,-1.2570997622006506,-0.13891735050260354,0.7590354858451469,-0.3682470992754131,False
2.183953742013401,-0.6033894579321206,0.6135999867894084,-1.5969541106477712,-1.5342529952732222,0.336795043106104,False
1.7965772922837786,0.034479522898911444,-1.9473516247986902,0.015015810065859152,0.11681558687051052,0.8586309851015503,False
1.2328320956364764,0.5523903345730855,-0.3506366866630514,0.26431334077474145,-0.12763037270433095,-0.9769657651481313,False
1.5261700150117323,-1.2996749807005432,1.161257302699744,0.3664585744600896,-1.0769341070225977,-0.24948461169264946,False
0.6172686232962735,1.518066406515187,-0.7951183289490391,0.4708112179987495,1.2187600228805535,-0.13501668065135577,False
2.4541689925565127,0.051670396027863115,0.22114065467056593,0.4984140237139389,-1.2700959923515425,0.07240565067249725,False
2.585190223403035,1.2966565706402735,-1.89205272999448,0.13525668900571758,-1.0039527747679593,-0.5492174206521282,False
2.6361555398257557,1.2404127399325169,-0.14090443540275627,-1.4408173572299894,-0.9748969205918874,0.6339925928214596,False
2.606986273545784,-0.9891812125245598,1.3279330152684252,0.3350968620282054,-0.6715444521752513,-1.6857673447564143,False
2.759736531200639,-1.4461148252884195,-0.27770100171078277,-0.4112519060300422,0.2476089719331129,-0.11016445195412364,False
2.1048326020012764,0.0842199592780945,0.039251664983290434,1.2230051470221908,-0.18782562468346575,-1.3876783386101714,False
3.0439828473549255,-0.37338016982503824,-0.322836774738314,-0.7538758633233129,-0.42279654542419554,0.2537902179182264,False
1.9890612842061623,-1.168089962568728,-2.0982736626021596,-1.5038728373961885,-0.8020165048939075,-0.4482326647379441,False
2.749540133047387,0.03242893194765497,-0.5495393984323328,-0.31377410984039317,-0.890036773917121,1.6636514825370536,False
1.7379161465084358,-0.912899118385386,0.7215811760372097,-0.6256074451521675,-0.6111679274640062,0.30759211905540224,False
1.1164118784401906,-0.5674259583121839,-0.5064234810153521,-0.7140235079529641,-0.7722014825284967,-0.3188704037830759,False
0.7274977555181605,-0.4119266480673999,-0.13707225785676969,-1.7941194405317529,0.5404683256254154,-0.1731034323977238,False
1.6469893407600107,0.9021471018764915,0.4514802299798296,0.6514397127833351,-0.16594037847141951,-0.3850252955750829,False
1.5801652643585422,-0.19414268413886654,-0.1678379959302918,-0.37373009414302133,1.3430008408980236,-0.3144298249534688,False
1.7667485490404988,0.3511034107924812,-0.5059544852906589,-0.5094642889902582,-1.6125065303116657,-0.45462811267221875,False
1.2565562710740898,-1.2583537724412888,0.20277289586680936,0.047240678963737966,-1.3056061428176569,-0.6747087192364363,False
0.8828820572056544,0.30935102436465434,-0.9908208080771124,0.13868384976949524,0.9937418802797344,-0.8008438113881494,False
2.1351352243399786,1.3553375403538284,0.49378429573325655,0.7436030568255785,0.4568947302188976,0.10089101815360078,False
2.0157060764061785,-1.4535596089459049,0.7836842222620294,-0.42944863801140243,-0.9949271651761818,0.5098029309571782,False
1.2645324843007646,-0.8620140434817181,-0.17533247238854965,0.9390395691510183,-0.4752498613649496,-0.43314562331189194,False
1.1146266458302692,-2.2952497467810513,0.44425339204889397,0.1245353802434771,-0.8612666052692656,0.849908658513824,False
3.2172040982286347,0.4323591557413908,-0.9260409131417584,0.45575476681439175,0.4549142230856351,-0.12990693252584143,False
1.1326306113375795,0.7150971944059391,-0.8919960914107071,-0.6101016847548281,-0.5861570885584757,-1.1534144268274678,False
1.4532909775009477,-0.28594047986572535,-0.6734449337305747,-1.126805334064188,-1.0983081430823376,-0.8716718394436518,False
3.313719647916293,-1.427535678169708,0.7439322231336679,1.224769193264059,-0.5518932882678038,0.5394293300844243,False
3.628943033824099,-0.9553702096625966,0.06705070733525074,0.10809857009851599,0.6614828162269843,1.0616418569375459,False
2.784438061562936,-1.43814685590621,0.14806144670576274,-0.46790636388953233,-1.2752521505209438,-0.11641958287293666,False
1.8069700060505918,-0.9364661292011769,-1.3303110597245604,0.37565544195378314,0.19482442145302795,-0.3369747807862435,False
2.9036968639142664,1.0181370154296594,0.6135767409178677,-0.15211815175751084,-1.496872268766074,0.09439492828079213,False
1.0848892005042952,-1.2826521956061923,0.5305282194173201,0.2305938260889965,1.697724623504297,0.8055079055401758,False
2.9059431956063593,-1.8339369573841768,-0.9531208587663454,0.9159049410951182,-0.3338288185649989,-1.4699484288432598,False
2.5333079458455448,-0.15215915755840834,-0.6134902652438752,-0.420303084154841,-0.9709026247823365,-0.26531297502771906,False
1.6373119093208055,-1.372677693072676,-0.5214778455142168,-0.5197157224650355,-0.16923725367456008,0.054535367531193764,False
1.5192555905072487,-0.8926175585812397,-0.08984342788872687,0.2976870389220642,-0.2835396109343646,-0.6212761874536008,False
2.2929979354754257,2.1562084843238085,-0.433118644956538,-0.3365567030261229,-1.1826270511182644,0.5068743350239977,False
1.3076745369967044,-0.019076098207652735,-0.3649611539344274,0.6663161467455783,-0.3162648221625064,-0.6617556050102789,False
1.1551142914106607,-0.06847014218401705,0.14394104215860495,-1.4662247212675141,0.07454956373405087,0.1865653340111781,False
1.4117260521337698,0.4754681024275565,-0.12623721752722028,-0.21692483079981134,0.6489403925117853,-1.497787383022536,False
3.6198257671720886,0.7297954709412544,-0.6928456851094741,0.9502288815501129,2.0733311774739196,-0.9176809452485517,False
1.6641383789891238,0.13292603544032125,-0.6833544735731353,0.12418726839089977,0.5391296587424089,-0.24283310786541648,False
1.4855480379874335,-0.4306056724923069,-0.17771473596954498,-1.537010231706715,0.26206608770123024,-0.356513291547331,False
2.1756453779675597,0.9351187223518959,-0.2829882542429673,-0.6284996493700762,-1.2081553822167128,0.8548004523012164,False
3.4458395266148614,0.2682002861983754,-0.7907644440500882,-0.9694135167827073,0.6848663300641303,-0.820319468497254,False
2.390643918551852,0.0334257149193041,-0.9039034249155258,0.9813402299046303,-0.16843602804857374,-0.3307310715441375,False
3.417240664869852,-0.27460885588402334,-1.621497347138074,0.5547277479028893,-0.14413507604851453,-0.5145167235509451,False
1.8611884978376974,-0.523462204166802,-0.3624656788724707,0.822320044225389,1.032108298856966,0.22460730578652108,False
1.7469879717729282,-0.7006226509589406,-0.10647763532924089,-0.03298788264364941,0.3288164210484243,-0.35176746224805616,False
1.7334275530982999,0.193626589557222,0.6004629373735574,-0.9476682979088583,-0.3911233533045801,-0.05799566778668525,False
2.269111784918339,0.9990687163416477,-0.603144630857571,-0.10679876916285658,-0.23255828119848343,-0.5298854742066815,False
2.681302484874833,1.6181226300639382,-0.004237267790622114,1.5995219082937162,0.3685996124148287,-0.49410607575627713,False
1.85580437844911,0.9416498297930312,-1.2325702519403454,-0.5723850668949207,-0.07578920305187634,0.17305262920288508,False
1.7345990818184651,0.22926161549273363,0.38467235263643057,0.803799627446531,0.571594321400519,-0.14360313953633097,False
2.286138986798168,-0.5525945205111141,-0.37262253342205404,-0.2506168256747242,0.6193905147291946,0.33390782823269904,False
2.841842451317537,-0.1882841285096125,-0.23591593138162167,-1.175230217988917,0.4435710061020111,-1.191683593382916,False
1.4782283984118259,-0.019700558644468784,-0.0839932106920505,1.0431387197357609,0.18311749665826613,-1.2333321787381974,False
2.532791479004688,0.06037505241486653,-0.8361126472686946,0.4892622776846276,1.0692291351123047,-0.20254419055514125,False
2.501375917883508,-0.4508840506672267,1.5162139186355803,0.6697156952168777,-0.5682129056200232,-0.22626467972101041,False
2.0806986425750607,-0.4351072136585626,1.8205342327767717,-1.0865252028352645,-0.7558663275066104,-0.3833383052645093,False
1.6221293916138317,0.4997157796859443,-1.4595893265098254,0.0034043083573863163,-1.2397444167723977,-0.7959722203208912,False
1.4203485179189776,-0.04919820727590021,-0.05751570761501442,0.5916957250932858,-0.4180332370443265,0.4744540011181591,False
2.8828575197083355,0.8569405218247869,-1.161733523449479,-0.2524350403406305,-0.9168147298218383,-1.0073118584095972,False
1.7573412089201446,-0.4704126755576516,1.2235963118569648,-0.9900757776268205,0.3416671304784338,0.20082685181703927,False
1.966156327625899,1.4071931079306597,-0.35165593599673367,0.9359731158736644,2.0602985688385145,-0.15946386682408273,False
3.0245837538074407,-0.22939552052952097,0.6891619359955499,-0.31867830166375594,0.7372952259275101,0.949096444049649,False
1.4646265542630104,0.3596919116152183,-0.20528610389778223,0.3714314413258009,0.03661481934530541,0.45370988152598335,False
3.5641145012220323,-1.4102173449929087,-1.2918636306914817,-0.24679900610300234,-0.48729426138154075,0.1915211340393851,False
1.0365151670168673,0.7081295775838481,-0.9020908270249347,-0.39962793131491775,-0.865929879440604,1.188712831443741,False
1.8340091609351734,1.0557872568014948,0.12231159123418768,-1.7252148551790958,-0.27414351787905944,1.1986483137448385,False
2.414851838655773,-0.3930649873568931,-1.24995021463134,-0.3996539747631555,-0.9385072014426208,0.6679140752337193,False
2.1950846448313026,0.006834660072848947,0.8468698216199447,-0.8922048186771524,-1.782746512388356,-0.21417295448963908,False
1.4087996719863864,-0.7323189667635566,-0.5382224213373338,0.13670110462202528,0.10922053301825803,-0.3307757871583727,False
1.9749349564123042,-0.17415559160746683,-0.9202840825645845,1.3669297987340712,-0.15690973608111028,-0.3651496928254388,False
2.071941191933617,0.7060952649230526,0.24359055009818645,-0.5039691748054218,-0.7479647391826398,0.6169359878159817,False
1.1078014248286945,-0.26065485666186444,-0.2036210601199666,-0.10101502139012919,-2.0695295649588465,0.3332261019615519,False
2.016262717613397,0.791966732784183,-1.6540033603952868,0.13815500856169835,0.1926496779780676,1.0273757037280717,False
1.6100962964620034,1.97766303310474,-0.9509270015813828,-0.25924877675510594,0.20460813804082334,0.4057759867582785,False
3.119414313578598,-0.7428487119055625,-0.9736346320518073,-0.23959891281298137,1.0798046097545084,0.3895939967157942,False
2.5052038168190554,0.6281724379169854,-1.5790920027882713,-0.30228173984022844,-1.357755066654351,-0.0478737253322344,False
2.0164371239685845,-0.0013183298807103955,-0.9010851813570029,-0.7430648485518185,0.5588046016588486,0.6867130670517916,False
2.3493094490286888,0.6528292405530817,-0.7703059880931418,-0.2565399830971531,-0.024804663944563706,-0.7389922919861246,False
1.7331459232016162,-0.8689100188298632,0.2252369860106362,-0.1773273844340689,-0.36661500964239846,-1.26946664225983,False
3.1353235540261033,-0.904806461000615,-0.2516368433772121,0.31541307071033076,1.420516119595732,0.24527786401554133,False
2.0485912781794235,-0.8593802326524362,0.040354535220951074,-0.42030446982495645,0.8815945094941643,1.2818245959211951,False
2.5853892035382517,-0.6541811429364932,-1.4625739314369754,-0.6989896696111878,-1.5819436377352236,0.05269121742555596,False
1.0800888339300985,1.136552936858138,-0.8987301539674628,0.59517076540495,1.5488809928922227,-1.002338628058249,False
2.6351960103228107,-0.43628888788978065,-0.41101838745600094,0.87734473243369,0.371885342055329,-0.1921106452213592,False
1.4991745010506856,-1.2070274375106573,-0.15686092447240382,0.09292069891416117,0.4529516317275165,0.9517329994183336,False
0.9500731767810552,0.963119350699837,-0.8270240487462069,-0.11632027468660687,-0.736089578159561,-1.198125940880965,False
1.8641811287323484,-1.54748713409152,-0.2235959935934461,0.3178262194810908,0.7151907260208901,-0.06553558057199194,False
1.1215227342857392,0.9291985011781898,-0.12458509712466309,-0.9059584022999283,-0.9151790181687055,0.8699469264073861,False
2.278487131687126,0.9173650403392866,-0.5172717156573742,-0.9662223601879875,-0.272384906633903,0.7547871554649492,False
1.181553103814475,0.8104459075360774,1.3690779700400022,-0.2153033481220112,0.4562932107150966,-0.5372039226157751,False
2.2671989396127805,0.1199509119786894,0.9464730271031474,1.333485350818516,0.35511281510651427,1.3261051344449588,False
3.0316695385649925,-2.5879303312385042,0.1797400497595659,0.6826317372574435,-1.3562588892136016,1.0066359462243346,False
1.413012952860207,-0.04585434024994272,0.279425049752929,0.16919502194255165,-0.5727279181566715,0.33592804478268007,False
3.3830775538357987,0.29114465631141634,-0.5119205653502724,0.6039979352996128,-0.5549051770809182,-0.11207718048446497,False
2.177450068507514,1.492607353647225,0.011385775183855184,-0.11987529888105111,-1.5682340878820098,0.3788818133178929,False
2.0682364426781104,0.9999206486615559,-2.298630839675545,0.03722817567333182,-0.8291619985378118,-0.8413295572463686,False
2.4773989149911775,1.0821858316764146,0.15647010972576358,-1.0450593315144698,0.6443462659888259,-0.6260684972985654,False
1.8471214484519698,-0.2931748276769485,-1.2412411294934973,0.36522341937098884,1.245781046222777,0.09231415270192554,False
2.1529592128623403,-1.3983051036615228,-0.37086661151140904,-0.8466778688715683,0.0272153795023772,0.3225831772940611,False
2.7320246748240598,0.20124538445353737,0.44076208024775665,-0.27593743833845635,-0.3601465027511289,0.7107386671809326,False
2.6378678615769218,-1.1108828056158977,-0.5401973622133418,0.43976298548698417,0.3820092343332178,-0.5678402936906203,False
1.7144452306348814,0.16622438405136675,0.34785154179585964,-0.3978466405257363,0.6166174541300202,-0.882362737651335,False
2.844463038787466,1.6086700991238012,0.33343188492345655,-0.8585243638823992,-0.689878805587886,0.42735369655576627,False
1.909380967832907,-0.9729731130801463,0.08565580166584003,-0.21013640561780042,-1.154371987925741,0.17713985349727934,False
0.3259964251525472,0.3164501384058281,-0.1873982086137052,-0.2387012951357597,-1.8123984259729617,0.4496583980354451,False
1.8918199826247106,0.1366594668964215,0.5160370063771847,-1.1488166674928135,-0.0587326139073114,-0.7088096989953787,False
2.3359880569391342,0.5342186442867457,0.1376206554877943,-0.6292487970422029,0.4990539061630349,-0.6488076158309827,False
1.9420206550827555,-1.9452102763117813,0.36091208359164817,-0.6513015623614514,2.273450717636912,0.9548263407026494,False
1.8816784318828421,1.7523738061949548,0.15782772516158777,-0.12630550695306247,0.030335131465891615,-0.947267279741306,False
1.3942869575914858,-0.9745051305918322,-1.1526637988542738,1.0485193408695719,-0.5560592676485754,-0.1964397604889699,False
1.4013699775933381,1.5844383027811553,0.12399139304225074,0.4003449734900014,0.6435393571719678,-0.481992828334025,False
2.129827981033542,-0.24046714071504768,-0.7136748816533768,-0.6326555404344238,-1.24262699919719,-0.31736927355479017,False
1.3591819307432098,-0.5826280508036992,-0.6707809012503323,-1.0080111691908207,0.7338803267384859,-0.1648600970372052,False
2.1939792825612185,1.725722932773571,-0.47842850149612,-0.5327050381192937,-0.47200867379993794,-1.1997921693108873,False
2.1048127665580356,3.7913930234103232,0.19378170892158111,0.3498819118271324,-1.3372129520173857,-1.0401499786503638,False
2.7588165342018107,0.7070483412320762,-0.5965824794477004,0.22414995271564048,0.7387105047450508,0.2862914815503814,False
1.9181277876740475,-1.5627395263752204,0.815473676532456,-0.05520750297709304,-1.0947005509684196,0.4254968475734797,False
0.9161059021697031,-0.69630553819138,0.06319273429889108,1.0720395841900277,-1.233976416378632,0.27932813372103577,False
0.7221648683408874,-0.6769950624370674,1.8385817277480698,-0.8168092837149165,-0.2730148854965762,0.27286128845216606,False
2.603187310187933,-0.46554771934505695,-0.3313066537216242,0.14894443935401713,-0.49808862754595995,0.22802227202181274,False
3.7779185387475382,-0.9806762660365084,-0.26522375489710265,0.30507002282191326,-0.2506209419094461,-0.7632954236012554,False
2.302468721570886,0.48535631961831177,-0.31760481679139163,0.7385854557301831,-1.5767937056189836,0.48975031509702477,False
1.7774831621006397,0.7653849364487495,0.3052731553376757,-0.9013714990094011,0.3538166105559345,-0.5557510774164945,False
1.2765119600000592,-0.09889526402028503,0.43732686682585004,-0.9119542371634697,-1.1924170934089002,0.22836782913119924,False
1.413353128931031,-2.1238209758959825,-0.15088371327781747,-0.0027410074989871573,0.4695469273206842,0.6025471105916266,False
1.6128580748068821,0.20726125490916175,-0.8800013069047808,-0.6926551739243101,0.4495207641980618,0.3445424453455297,False
1.9862881525865403,-1.255662977531454,-0.018178576668671904,0.1649758683064518,-0.769230797005691,-0.062429432745059944,False
3.246605108621843,-0.2513451570990675,-0.8517431733671857,-0.13542846602176192,-1.5549765432669804,1.6154872319851679,False
2.4387686654364256,0.035783110606549116,0.6505016115976157,-0.2704484563892383,0.38937064720389614,-1.4727037993781908,False
2.329541629172024,-0.20839627085563697,-0.9085138233554042,0.2273898479693597,1.4133661988339945,-0.38864201200505466,False
3.3506131234568506,-0.9878128002346079,-0.05948804691769304,-0.3924337839730259,0.9774494672446672,-0.4602836005170911,False
1.3663843955112682,1.5974080680565357,-0.0817993823561614,0.2275677263190757,-0.5300149340649482,-0.32110399564090725,False
2.5833221695962236,-0.2618199232250734,-1.1681554002996473,0.045638899499495476,0.5491334375707349,0.8648799613701816,False
2.252008857502535,-0.7602363010601058,1.0260608079004436,0.6837560285274706,0.5388858207440085,-0.6372629281567755,False
3.0757342888400645,0.35946308537035704,0.17860607538023796,-1.240062912202148,1.2426936686781036,-0.6028030404829957,False
1.70179542438721,0.446674771867103,0.4793648913939819,0.14515842910223117,-0.12227098481247409,-0.2225428473461853,False
2.6326566123183,0.5450367431985752,-0.4581572293292883,-0.911255745568614,0.2000361790663595,0.630787682456125,False
2.25240666775497,-1.7303675193143466,0.10116949633251572,0.18243099589836098,0.3212933045605795,1.1877925899517294,False
2.3322478102363693,-1.7691774834935121,0.7601447513027625,0.38810544540126984,-0.4878498702649129,0.649579041607984,False
1.2724166439734168,0.3407991520452342,-0.7693780955735117,0.3206015722638318,0.03623731938057634,0.18745391480887605,False
1.2422782827711571,0.92021323802543,1.1391977505035695,-0.5444917090799735,-1.8076478851144746,-0.7925201959948094,False
1.8502226716523218,-0.06541798055065397,-0.822332474622359,0.8270347438614072,0.7699620621280497,-0.3441207697624194,False
1.9245094057566754,0.7280781318691393,0.1953999473777179,-0.48182850760816787,0.44896054833664045,0.05496482090899825,False
2.167635031216022,0.3103112235511775,-0.9517064917145075,-0.38818142710380926,-1.1999721766211011,0.16068549045038846,False
0.88198070346905,-0.6472236365949824,0.6538825923492974,0.0012248930493972828,0.32701546620556515,-0.35833495497227796,False
2.038915448009796,1.201099164049916,-1.1790797579960102,0.1876325553775892,-0.2806006496977261,0.8129733039128391,False
1.6720526900099084,0.5023060340439506,0.9717332828321401,0.6606311615520144,-1.293470265998968,0.26013838066000555,False
3.6280941467976673,0.6704168963405135,1.7769098649034074,1.5219138764540672,-1.9005263455619454,-0.4730411751589582,False
2.5072435645042646,-0.6529972165888611,-0.4595277307983945,-0.056859763493986526,-0.8913671249694903,0.11613601431104052,False
1.9428579450192027,0.1091409690279249,0.6761300763067294,0.030440772714365443,-1.2398537536890983,-1.4292449235327969,False
1.277587001450314,-0.40502084398062205,0.07928748152801725,-0.010988796543108286,-0.7151517651290461,0.9626478433577899,False
1.120739863960054,1.7308462159909743,-0.023984306569068907,-0.7697496653761626,0.5696036266642476,-1.156835853245072,False
1.625566080506621,0.4806792799710781,-0.3519748088841218,-0.04144326618240669,0.22000521963359262,0.5040630054845693,False
2.478577566296112,1.8706169229098182,0.3110891589386968,-0.36471686251515417,0.4667162203438033,0.3249063147007576,False
1.7945361295372975,0.4282866511925891,0.03727792560330339,0.31281725952489164,0.9056988746474345,0.025747310387420203,False
1.808594917742533,-0.201480153693033,-0.7836713702877713,0.07902649965415251,0.27952640369720994,-0.07765489357972681,False
1.5733385452809105,-0.21608381636854243,0.9912939725776014,1.246955308804574,-0.30717826326899755,-0.2811138142027158,False
2.4990946460841155,0.8763644302811353,0.9077616145973235,0.2918931836069861,0.19277771254562306,-0.0003304614749936713,False
3.08755136905419,1.8796447671697625,0.9534559830130657,1.9842087319342359,-0.4383466888764522,0.7525331698603867,False
2.9098443510917,0.6616025013388559,0.6929419126220907,0.32822226195712145,-1.894575494814365,0.30388779371630403,False
2.782846640833758,-0.16273041043387942,-0.3760694535093385,-0.24088022636147524,1.149212713718866,0.16931019917314832,False
2.3279762234476276,-1.4337678753962735,-0.1268026679305375,-1.1378698778620342,0.6282962237965617,-0.4388506908628906,False
1.2838578308248707,-0.006524029514910423,0.8482430352833733,0.36000748944828836,0.3443300946911556,1.9591097715648453,False
2.2070431582835637,-0.4873151816219882,0.7467354178617502,-0.07099912043917044,-1.4207739177777252,0.6592936053129926,False
2.3584744591203695,-0.21082257939838958,1.1202087475955693,-0.05572722261058743,-1.070790456488676,0.7114498094127965,False
1.468000350698805,0.5265672929559421,0.036750579469634115,-0.32051045391075206,-0.5945074248886641,0.17536582143556645,False
1.210961404411071,1.5969298783912425,-1.0682841392962867,-1.9589886198653759,1.028330114377655,-1.9344751717879718,False
2.212027068591836,-0.09981993565529597,0.3576469077218494,-0.6440933771514834,-0.7912102374639663,0.24923090540375062,False
2.663683545007752,1.9499160919563936,0.3874792764225798,1.4513631364308166,1.4528164203231024,0.5394962070687871,False
2.1710047730690087,0.7574408740675463,0.29447987300224276,-0.05199535194508126,0.19142735439729497,0.47981567140442855,False
1.635493005152912,0.7720738910974011,0.04382753839774005,-0.03859991408503495,0.9066563737826817,-1.4029899450887726,False
2.4741841639420663,1.326798392418557,0.060422381689071936,1.1543994788055614,0.4284333927046478,0.4608184845072214,False
2.1096473823305044,0.2540150137866047,-0.4844342622723633,-1.3023994112698134,0.5644297546631462,-0.06589444051537464,False
1.8934706633401222,-0.474956029944198,-0.5124028716047928,0.3052991995166403,0.5315003683351713,0.15515346347447995,False
1.6082040300041625,0.9552685833131545,-0.6133896777248345,-0.8148980367653156,1.4254577891385023,-0.02953278217614276,False
1.7557537337991662,0.2101531744667778,-0.09077407121036322,0.2795419262514614,-0.48592924086507727,0.07164998919147551,False
2.341718921011617,-0.6037046340900394,-0.06840309108712206,0.30606130692215655,-0.7936329980487336,0.4170499442474368,False
1.8668244444871334,0.6806278026325754,0.2527970331872632,1.0061044322340182,0.34148801258276,0.03541609327601291,False
1.1421990241304445,0.17862891045552853,0.04393236195128032,-0.21269154361242232,1.1942561279629003,-0.33046310827636893,False
3.1810669463469194,0.25806742383862874,0.04867334413335197,-0.4749016860309973,-0.2659148209533447,-0.16458250754249193,False
2.625803844113588,-0.8574562039561983,-0.4197078267336632,0.3241030500141002,1.450999685582419,0.17889617252350748,False
1.4977418716326067,-1.6529192213934072,0.5245061527611888,-0.04611779447812845,-0.834218054814191,-0.0005336533749220146,False
2.6104750157644725,-1.354847770833969,0.07979385020190849,-0.922657626589631,-0.9733442484080981,0.7845200246051863,False
2.3615897837587982,0.2200256478058127,0.2799405629608465,-0.3254446090120429,0.20548052420356427,0.45090203711461724,False
3.6032677434702403,-0.44376038528784206,0.3433782738143429,-0.904620096172268,0.38678792178518323,-1.0572783860668928,False
3.1281230626206407,-0.159631972713894,0.2829853039233327,1.2448246963572154,-2.0215980602104726,0.19979757128143286,False
1.8486549072483194,-1.463499105833199,-0.08011438081484995,0.026383946315568528,-0.9052874973360282,0.6193614988615845,False
1.3656481096376023,-2.2617674639245857,-0.7136020732668734,-1.204117454945482,-0.17709160734412827,-0.04311017628655787,False
2.3148858034438606,0.27379385815185425,-0.9561510869785196,0.3985797793338843,-1.4598314326427793,-0.1308661001308994,False
2.529641032821567,-1.028605294251784,0.07313947861059987,-0.7102064387000188,-0.18167988022048534,0.04085140948649402,False
2.632230869058366,-1.3134656969965295,-0.24187918237847247,-0.011219255777297474,-2.133750376449199,-0.12904664426992626,False
0.7825676085472569,-1.438368387190031,-0.7051684299435171,-1.800681599232932,-0.7741926965908906,-0.3228856493626115,False
2.2070487154787175,-1.3885454603678824,-0.6057196759654457,-0.997564064523246,-2.694851488097711,-1.0439147881905129,False
1.552181614931632,0.059432178336580196,0.3840080291281426,-0.16381372783060053,-1.1456596174395868,1.1349114212402998,False
1.8949305384171535,-0.3665127396056025,-1.1873227599611587,-1.0523620376165863,0.8548825285977696,-0.4375717249939965,False
2.05400367166111,-0.8680133326995126,0.06953264888107343,-0.12561561957853984,-0.44868973766246756,0.09399717344199912,False
2.810561382056068,1.3554955202277792,0.29378443112057445,-0.37802429391514236,0.21917876463657684,-1.5135937325886448,False
2.9824408648429537,0.3624258145746101,0.45733022455313616,0.206226678636392,-1.1773636742847147,-0.26093378397869404,False
1.7075476017544384,0.43588395445780487,1.007267103124968,1.0444140190453424,-0.7765465499416604,1.770943511728008,False
0.21183690534985214,-1.5927311786764968,-0.22387569302127408,0.25268349983106825,-1.4125549755335165,1.2092359654573759,False
2.444811291331286,0.5587191150888189,0.5151248358194822,0.23325766159719238,0.10583050009306895,0.2140530999084994,False
2.998309304380893,-0.8011806640265184,-0.1304731549860131,0.27982743382930453,-1.076182004894743,-0.7213984791941741,False
0.9995409057630912,-1.04252778269628,-0.2739680499099755,-1.7495603695985242,-0.8155641781658387,-0.38377237084320365,False
2.5440151234427653,-0.2583477715386522,-0.40844971025770505,-0.23073646381578583,0.881909200016287,-0.1371539759262058,False
1.609496143595674,-0.8003192498266131,1.0950474316466932,0.7906582009911532,-0.8667208568839001,1.360971059511176,False
2.257250551632097,-0.6521988141069627,0.5576354390546799,0.8720099105841395,-0.323664164963176,0.8560653611813732,False
2.7281917798315587,0.4657486020148567,0.794740167750691,-0.04671833498829844,0.28637484551847614,-1.4746033896383248,False
2.0010281738156497,-1.0935928579805607,-0.901055647685777,0.061097255156489554,-0.5754032968750415,-0.04727107343620109,False
2.341222616995799,-0.36636167734559644,-0.33325699490078703,-0.2322320376602081,-0.8097690053554384,0.9334060453249146,False
1.6835582457944138,-1.7954856135657502,0.014992261221979676,0.3791264064999605,0.2535043243600023,1.2783070888054593,False
2.62372708750951,-0.6778195064318973,-0.28385980694635576,0.25051004417069184,0.6758193362151921,0.4049466611582793,False
1.971760029957779,-0.11050337362369321,-1.0212214456337845,-0.043134155119031056,-1.4852253516799254,0.34053732756147137,False
1.931982656398084,-0.3430165028433757,0.859569813637267,-0.05015436798402652,-0.1839135443898423,-1.196092958106744,False
